"","ID","ret","HIsim","SIsim","id"
"365","579fb6f46475d400015ab855",0,0.944444444444444,0.944444444444444,19
"366","579fb6f46475d400015ab855",0,0.944444444444444,0.944444444444444,19
"367","579fb6f46475d400015ab855",0,0.944444444444444,0.944444444444444,19
"368","579fb6f46475d400015ab855",0,0.944444444444444,0.944444444444444,19
"369","579fb6f46475d400015ab855",0.5,0.944444444444444,0.944444444444444,19
"370","579fb6f46475d400015ab855",0,0.944444444444444,0.944444444444444,19
"371","579fb6f46475d400015ab855",0.5,0.611111111111111,0.944444444444444,19
"372","579fb6f46475d400015ab855",0.5,0.5,0.944444444444444,19
"373","579fb6f46475d400015ab855",0.5,0.277777777777778,0.944444444444444,19
"374","579fb6f46475d400015ab855",0,0.944444444444444,0.944444444444444,19
"375","579fb6f46475d400015ab855",0.5,0.0555555555555556,0.5,19
"376","579fb6f46475d400015ab855",0.5,0.611111111111111,0.833333333333333,19
"377","579fb6f46475d400015ab855",0.5,0.611111111111111,0.944444444444444,19
"378","579fb6f46475d400015ab855",0.5,0.388888888888889,0.944444444444444,19
"379","579fb6f46475d400015ab855",0,0.611111111111111,0.944444444444444,19
"380","579fb6f46475d400015ab855",0.5,0.611111111111111,0.833333333333333,19
"381","57f8a3ece480f5000136f588",0.5,0.0555555555555556,0.722222222222222,20
"382","57f8a3ece480f5000136f588",0,0.0555555555555556,0.722222222222222,20
"383","57f8a3ece480f5000136f588",0.5,0.166666666666667,0.722222222222222,20
"384","57f8a3ece480f5000136f588",0.5,0.0555555555555556,0.944444444444444,20
"385","57f8a3ece480f5000136f588",0.5,0.166666666666667,0.833333333333333,20
"386","57f8a3ece480f5000136f588",0.5,0.0555555555555556,0.833333333333333,20
"387","57f8a3ece480f5000136f588",0,0.0555555555555556,0.722222222222222,20
"388","57f8a3ece480f5000136f588",0.5,0.0555555555555556,0.833333333333333,20
"389","57f8a3ece480f5000136f588",0.5,0.0555555555555556,0.388888888888889,20
"390","57f8a3ece480f5000136f588",0.5,0.0555555555555556,0.611111111111111,20
"391","57f8a3ece480f5000136f588",0.5,0.0555555555555556,0.5,20
"392","57f8a3ece480f5000136f588",0,0.0555555555555556,0.611111111111111,20
"393","57f8a3ece480f5000136f588",0,0.0555555555555556,0.611111111111111,20
"394","57f8a3ece480f5000136f588",0,0.0555555555555556,0.833333333333333,20
"395","57f8a3ece480f5000136f588",0,0.0555555555555556,0.833333333333333,20
"396","57f8a3ece480f5000136f588",0,0.388888888888889,0.5,20
"397","57f8a3ece480f5000136f588",0.5,0.0555555555555556,0.5,20
"398","57f8a3ece480f5000136f588",0,0.0555555555555556,0.944444444444444,20
"399","57f8a3ece480f5000136f588",0,0.388888888888889,0.5,20
"400","57f8a3ece480f5000136f588",0,0.166666666666667,0.722222222222222,20
"401","5808ec7ff0740c0001789a1b",0,0.5,0.611111111111111,21
"402","5808ec7ff0740c0001789a1b",0,0.611111111111111,0.5,21
"403","5808ec7ff0740c0001789a1b",0.5,0.611111111111111,0.611111111111111,21
"404","5808ec7ff0740c0001789a1b",0,0.833333333333333,0.611111111111111,21
"405","5808ec7ff0740c0001789a1b",0,0.722222222222222,0.722222222222222,21
"406","5808ec7ff0740c0001789a1b",0,0.722222222222222,0.722222222222222,21
"407","5808ec7ff0740c0001789a1b",0,0.944444444444444,0.833333333333333,21
"408","5808ec7ff0740c0001789a1b",0.5,0.833333333333333,0.722222222222222,21
"409","5808ec7ff0740c0001789a1b",0,0.944444444444444,0.722222222222222,21
"410","5808ec7ff0740c0001789a1b",0,0.944444444444444,0.833333333333333,21
"411","5808ec7ff0740c0001789a1b",0.5,0.611111111111111,0.5,21
"412","5808ec7ff0740c0001789a1b",0.5,0.5,0.388888888888889,21
"413","5808ec7ff0740c0001789a1b",0.5,0.5,0.611111111111111,21
"414","5808ec7ff0740c0001789a1b",0.5,0.611111111111111,0.611111111111111,21
"415","5808ec7ff0740c0001789a1b",0.5,0.722222222222222,0.722222222222222,21
"416","5808ec7ff0740c0001789a1b",0,0.388888888888889,0.611111111111111,21
"417","5808ec7ff0740c0001789a1b",0.5,0.277777777777778,0.5,21
"418","5808ec7ff0740c0001789a1b",0.5,0.5,0.5,21
"419","5808ec7ff0740c0001789a1b",0,0.5,0.611111111111111,21
"420","5808ec7ff0740c0001789a1b",0.5,0.5,0.5,21
"421","584726b8f063d30001161e6a",0.5,0.0555555555555556,0.611111111111111,22
"422","584726b8f063d30001161e6a",0.5,0.0555555555555556,0.388888888888889,22
"423","584726b8f063d30001161e6a",0,0.166666666666667,0.5,22
"424","584726b8f063d30001161e6a",0,0.166666666666667,0.722222222222222,22
"425","584726b8f063d30001161e6a",0.5,0.166666666666667,0.722222222222222,22
"426","584726b8f063d30001161e6a",0.5,0.0555555555555556,0.611111111111111,22
"427","584726b8f063d30001161e6a",0.5,0.0555555555555556,0.611111111111111,22
"428","584726b8f063d30001161e6a",0.5,0.166666666666667,0.388888888888889,22
"429","584726b8f063d30001161e6a",0.5,0.0555555555555556,0.388888888888889,22
"430","584726b8f063d30001161e6a",0.5,0.0555555555555556,0.388888888888889,22
"431","584726b8f063d30001161e6a",0,0.0555555555555556,0.722222222222222,22
"432","584726b8f063d30001161e6a",0,0.166666666666667,0.944444444444444,22
"433","584726b8f063d30001161e6a",0,0.166666666666667,0.944444444444444,22
"434","584726b8f063d30001161e6a",0,0.277777777777778,0.944444444444444,22
"435","584726b8f063d30001161e6a",0,0.388888888888889,0.944444444444444,22
"436","584726b8f063d30001161e6a",0,0.277777777777778,0.944444444444444,22
"437","584726b8f063d30001161e6a",0.5,0.277777777777778,0.833333333333333,22
"438","584726b8f063d30001161e6a",0.5,0.166666666666667,0.944444444444444,22
"439","584726b8f063d30001161e6a",0,0.277777777777778,0.944444444444444,22
"440","584726b8f063d30001161e6a",0,0.277777777777778,0.944444444444444,22
"441","58513454b9f14b000151795f",0.5,0.0555555555555556,0.833333333333333,23
"442","58513454b9f14b000151795f",0.5,0.0555555555555556,0.611111111111111,23
"443","58513454b9f14b000151795f",0,0.166666666666667,0.722222222222222,23
"444","58513454b9f14b000151795f",0.5,0.0555555555555556,0.722222222222222,23
"445","58513454b9f14b000151795f",0.5,0.166666666666667,0.611111111111111,23
"446","58513454b9f14b000151795f",0.5,0.0555555555555556,0.722222222222222,23
"447","58513454b9f14b000151795f",0.5,0.0555555555555556,0.611111111111111,23
"448","58513454b9f14b000151795f",0,0.0555555555555556,0.722222222222222,23
"449","58513454b9f14b000151795f",0.5,0.0555555555555556,0.722222222222222,23
"450","58513454b9f14b000151795f",0.5,0.0555555555555556,0.722222222222222,23
"451","58513454b9f14b000151795f",0,0.277777777777778,0.833333333333333,23
"452","58513454b9f14b000151795f",0,0.388888888888889,0.944444444444444,23
"453","58513454b9f14b000151795f",0,0.388888888888889,0.944444444444444,23
"454","58513454b9f14b000151795f",0,0.5,0.833333333333333,23
"455","58513454b9f14b000151795f",0,0.388888888888889,0.944444444444444,23
"456","58513454b9f14b000151795f",0,0.5,0.944444444444444,23
"457","58513454b9f14b000151795f",0,0.5,0.833333333333333,23
"458","58513454b9f14b000151795f",0,0.611111111111111,0.944444444444444,23
"459","58513454b9f14b000151795f",0.5,0.5,0.944444444444444,23
"460","58513454b9f14b000151795f",0.5,0.388888888888889,0.944444444444444,23
"461","5870336cdb3e720001e230cd",0,0.277777777777778,0.722222222222222,24
"462","5870336cdb3e720001e230cd",0.5,0.277777777777778,0.611111111111111,24
"463","5870336cdb3e720001e230cd",0,0.277777777777778,0.722222222222222,24
"464","5870336cdb3e720001e230cd",0,0.5,0.833333333333333,24
"465","5870336cdb3e720001e230cd",0.5,0.166666666666667,0.833333333333333,24
"466","5870336cdb3e720001e230cd",0,0.5,0.833333333333333,24
"467","5870336cdb3e720001e230cd",0,0.388888888888889,0.944444444444444,24
"468","5870336cdb3e720001e230cd",0,0.722222222222222,0.833333333333333,24
"469","5870336cdb3e720001e230cd",0,0.388888888888889,0.944444444444444,24
"470","5870336cdb3e720001e230cd",0,0.722222222222222,0.944444444444444,24
"471","5870336cdb3e720001e230cd",0,0.388888888888889,0.944444444444444,24
"472","5870336cdb3e720001e230cd",0.5,0.277777777777778,0.944444444444444,24
"473","5870336cdb3e720001e230cd",0.5,0.0555555555555556,0.611111111111111,24
"474","5870336cdb3e720001e230cd",0.5,0.277777777777778,0.944444444444444,24
"475","5870336cdb3e720001e230cd",0,0.277777777777778,0.833333333333333,24
"476","5870336cdb3e720001e230cd",0.5,0.277777777777778,0.722222222222222,24
"477","5870336cdb3e720001e230cd",0.5,0.388888888888889,0.722222222222222,24
"478","5870336cdb3e720001e230cd",0.5,0.277777777777778,0.944444444444444,24
"479","5870336cdb3e720001e230cd",0.5,0.388888888888889,0.722222222222222,24
"480","5870336cdb3e720001e230cd",0.5,0.388888888888889,0.611111111111111,24
"481","587291591c35f20001955c45",0.5,0.166666666666667,0.166666666666667,25
"482","587291591c35f20001955c45",0.5,0.388888888888889,0.5,25
"483","587291591c35f20001955c45",0.5,0.277777777777778,0.611111111111111,25
"484","587291591c35f20001955c45",0.5,0.388888888888889,0.388888888888889,25
"485","587291591c35f20001955c45",0,0.388888888888889,0.722222222222222,25
"486","587291591c35f20001955c45",0.5,0.5,0.5,25
"487","587291591c35f20001955c45",0,0.5,0.611111111111111,25
"488","587291591c35f20001955c45",0.5,0.5,0.722222222222222,25
"489","587291591c35f20001955c45",0.5,0.5,0.5,25
"490","587291591c35f20001955c45",0.5,0.5,0.5,25
"491","587291591c35f20001955c45",0,0.5,0.833333333333333,25
"492","587291591c35f20001955c45",0,0.833333333333333,0.722222222222222,25
"493","587291591c35f20001955c45",0,0.277777777777778,0.0555555555555556,25
"494","587291591c35f20001955c45",0,0.722222222222222,0.833333333333333,25
"495","587291591c35f20001955c45",0,0.833333333333333,0.944444444444444,25
"496","587291591c35f20001955c45",0.5,0.722222222222222,0.944444444444444,25
"497","587291591c35f20001955c45",0,0.833333333333333,0.944444444444444,25
"498","587291591c35f20001955c45",0,0.944444444444444,0.944444444444444,25
"499","587291591c35f20001955c45",0.5,0.833333333333333,0.944444444444444,25
"500","587291591c35f20001955c45",0,0.944444444444444,0.944444444444444,25
"501","587388b9db3e720001e2320e",0.5,0.277777777777778,0.833333333333333,26
"502","587388b9db3e720001e2320e",0,0.833333333333333,0.944444444444444,26
"503","587388b9db3e720001e2320e",0.5,0.722222222222222,0.944444444444444,26
"504","587388b9db3e720001e2320e",0.5,0.722222222222222,0.944444444444444,26
"505","587388b9db3e720001e2320e",0,0.944444444444444,0.944444444444444,26
"506","587388b9db3e720001e2320e",0.5,0.944444444444444,0.833333333333333,26
"507","587388b9db3e720001e2320e",0.5,0.722222222222222,0.944444444444444,26
"508","587388b9db3e720001e2320e",0.5,0.611111111111111,0.944444444444444,26
"509","587388b9db3e720001e2320e",0.5,0.5,0.944444444444444,26
"510","587388b9db3e720001e2320e",0.5,0.277777777777778,0.944444444444444,26
"511","587388b9db3e720001e2320e",0.5,0.611111111111111,0.944444444444444,26
"512","587388b9db3e720001e2320e",0,0.944444444444444,0.944444444444444,26
"513","587388b9db3e720001e2320e",0,0.944444444444444,0.944444444444444,26
"514","587388b9db3e720001e2320e",0,0.944444444444444,0.944444444444444,26
"515","587388b9db3e720001e2320e",0,0.944444444444444,0.944444444444444,26
"516","587388b9db3e720001e2320e",0,0.944444444444444,0.944444444444444,26
"517","587388b9db3e720001e2320e",0,0.944444444444444,0.944444444444444,26
"518","587388b9db3e720001e2320e",0,0.944444444444444,0.944444444444444,26
"519","587388b9db3e720001e2320e",0.5,0.944444444444444,0.944444444444444,26
"520","587388b9db3e720001e2320e",0,0.944444444444444,0.944444444444444,26
"521","587620554254cb0001c15a23",0.5,0.166666666666667,0.611111111111111,27
"522","587620554254cb0001c15a23",0,0.166666666666667,0.722222222222222,27
"523","587620554254cb0001c15a23",0.5,0.277777777777778,0.722222222222222,27
"524","587620554254cb0001c15a23",0,0.611111111111111,0.722222222222222,27
"525","587620554254cb0001c15a23",0.5,0.5,0.722222222222222,27
"526","587620554254cb0001c15a23",0.5,0.388888888888889,0.833333333333333,27
"527","587620554254cb0001c15a23",0.5,0.5,0.722222222222222,27
"528","587620554254cb0001c15a23",0.5,0.277777777777778,0.722222222222222,27
"529","587620554254cb0001c15a23",0.5,0.277777777777778,0.611111111111111,27
"530","587620554254cb0001c15a23",0.5,0.277777777777778,0.611111111111111,27
"531","587620554254cb0001c15a23",0,0.611111111111111,0.722222222222222,27
"532","587620554254cb0001c15a23",0,0.611111111111111,0.722222222222222,27
"533","587620554254cb0001c15a23",0,0.611111111111111,0.722222222222222,27
"534","587620554254cb0001c15a23",0.5,0.722222222222222,0.722222222222222,27
"535","587620554254cb0001c15a23",0,0.611111111111111,0.722222222222222,27
"536","587620554254cb0001c15a23",0,0.722222222222222,0.722222222222222,27
"537","587620554254cb0001c15a23",0,0.722222222222222,0.944444444444444,27
"538","587620554254cb0001c15a23",0.5,0.833333333333333,0.833333333333333,27
"539","587620554254cb0001c15a23",0,0.833333333333333,0.833333333333333,27
"540","587620554254cb0001c15a23",0,0.833333333333333,0.833333333333333,27
"541","5883d68d300c0b000113db56",0.5,0.277777777777778,0.833333333333333,28
"542","5883d68d300c0b000113db56",0.5,0.833333333333333,0.5,28
"543","5883d68d300c0b000113db56",0.5,0.166666666666667,0.833333333333333,28
"544","5883d68d300c0b000113db56",0.5,0.277777777777778,0.722222222222222,28
"545","5883d68d300c0b000113db56",0.5,0.0555555555555556,0.833333333333333,28
"546","5883d68d300c0b000113db56",0,0.277777777777778,0.833333333333333,28
"547","5883d68d300c0b000113db56",0.5,0.166666666666667,0.833333333333333,28
"548","5883d68d300c0b000113db56",0.5,0.277777777777778,0.722222222222222,28
"549","5883d68d300c0b000113db56",0,0.277777777777778,0.833333333333333,28
"550","5883d68d300c0b000113db56",0.5,0.277777777777778,0.833333333333333,28
"551","5883d68d300c0b000113db56",0,0.833333333333333,0.833333333333333,28
"552","5883d68d300c0b000113db56",0,0.944444444444444,0.944444444444444,28
"553","5883d68d300c0b000113db56",0.5,0.722222222222222,0.833333333333333,28
"554","5883d68d300c0b000113db56",0,0.944444444444444,0.944444444444444,28
"555","5883d68d300c0b000113db56",0,0.833333333333333,0.833333333333333,28
"556","5883d68d300c0b000113db56",0,0.944444444444444,0.944444444444444,28
"557","5883d68d300c0b000113db56",0,0.944444444444444,0.944444444444444,28
"558","5883d68d300c0b000113db56",0,0.944444444444444,0.944444444444444,28
"559","5883d68d300c0b000113db56",0,0.944444444444444,0.944444444444444,28
"560","5883d68d300c0b000113db56",0.5,0.944444444444444,0.944444444444444,28
"561","58c3c197da66280001b3c6e8",0,0.611111111111111,0.833333333333333,29
"562","58c3c197da66280001b3c6e8",0,0.722222222222222,0.833333333333333,29
"563","58c3c197da66280001b3c6e8",0,0.722222222222222,0.833333333333333,29
"564","58c3c197da66280001b3c6e8",0,0.611111111111111,0.833333333333333,29
"565","58c3c197da66280001b3c6e8",0,0.722222222222222,0.833333333333333,29
"566","58c3c197da66280001b3c6e8",0.5,0.611111111111111,0.833333333333333,29
"567","58c3c197da66280001b3c6e8",0,0.722222222222222,0.833333333333333,29
"568","58c3c197da66280001b3c6e8",0,0.722222222222222,0.722222222222222,29
"569","58c3c197da66280001b3c6e8",0.5,0.5,0.722222222222222,29
"570","58c3c197da66280001b3c6e8",0,0.611111111111111,0.722222222222222,29
"571","58c3c197da66280001b3c6e8",0.5,0.5,0.722222222222222,29
"572","58c3c197da66280001b3c6e8",0.5,0.611111111111111,0.722222222222222,29
"573","58c3c197da66280001b3c6e8",0.5,0.5,0.388888888888889,29
"574","58c3c197da66280001b3c6e8",0,0.388888888888889,0.611111111111111,29
"575","58c3c197da66280001b3c6e8",0.5,0.388888888888889,0.5,29
"576","58c3c197da66280001b3c6e8",0.5,0.277777777777778,0.277777777777778,29
"577","58c3c197da66280001b3c6e8",0.5,0.277777777777778,0.388888888888889,29
"578","58c3c197da66280001b3c6e8",0.5,0.166666666666667,0.388888888888889,29
"579","58c3c197da66280001b3c6e8",0,0.277777777777778,0.388888888888889,29
"580","58c3c197da66280001b3c6e8",0.5,0.277777777777778,0.388888888888889,29
"581","58cef97d5e07b6000139fa16",0.5,0.5,0.722222222222222,30
"582","58cef97d5e07b6000139fa16",0,0.5,0.833333333333333,30
"583","58cef97d5e07b6000139fa16",0,0.5,0.722222222222222,30
"584","58cef97d5e07b6000139fa16",0,0.5,0.944444444444444,30
"585","58cef97d5e07b6000139fa16",0,0.388888888888889,0.722222222222222,30
"586","58cef97d5e07b6000139fa16",0,0.5,0.833333333333333,30
"587","58cef97d5e07b6000139fa16",0,0.5,0.944444444444444,30
"588","58cef97d5e07b6000139fa16",0,0.611111111111111,0.944444444444444,30
"589","58cef97d5e07b6000139fa16",0.5,0.5,0.833333333333333,30
"590","58cef97d5e07b6000139fa16",0,0.5,0.944444444444444,30
"591","58cef97d5e07b6000139fa16",0.5,0.5,0.833333333333333,30
"592","58cef97d5e07b6000139fa16",0.5,0.5,0.944444444444444,30
"593","58cef97d5e07b6000139fa16",0,0.5,0.944444444444444,30
"594","58cef97d5e07b6000139fa16",0,0.5,0.944444444444444,30
"595","58cef97d5e07b6000139fa16",0.5,0.5,0.833333333333333,30
"596","58cef97d5e07b6000139fa16",0.5,0.388888888888889,0.611111111111111,30
"597","58cef97d5e07b6000139fa16",0.5,0.5,0.833333333333333,30
"598","58cef97d5e07b6000139fa16",0.5,0.5,0.611111111111111,30
"599","58cef97d5e07b6000139fa16",0.5,0.5,0.833333333333333,30
"600","58cef97d5e07b6000139fa16",0.5,0.5,0.833333333333333,30
"601","58f364d67b2e410001c2ed1d",0.5,0.277777777777778,0.722222222222222,31
"602","58f364d67b2e410001c2ed1d",0.5,0.277777777777778,0.388888888888889,31
"603","58f364d67b2e410001c2ed1d",0.5,0.166666666666667,0.833333333333333,31
"604","58f364d67b2e410001c2ed1d",0,0.166666666666667,0.833333333333333,31
"605","58f364d67b2e410001c2ed1d",0.5,0.166666666666667,0.833333333333333,31
"606","58f364d67b2e410001c2ed1d",0.5,0.166666666666667,0.722222222222222,31
"607","58f364d67b2e410001c2ed1d",0.5,0.166666666666667,0.833333333333333,31
"608","58f364d67b2e410001c2ed1d",0,0.166666666666667,0.833333333333333,31
"609","58f364d67b2e410001c2ed1d",0.5,0.277777777777778,0.722222222222222,31
"610","58f364d67b2e410001c2ed1d",0.5,0.166666666666667,0.722222222222222,31
"611","58f364d67b2e410001c2ed1d",0,0.166666666666667,0.944444444444444,31
"612","58f364d67b2e410001c2ed1d",0,0.277777777777778,0.944444444444444,31
"613","58f364d67b2e410001c2ed1d",0,0.277777777777778,0.722222222222222,31
"614","58f364d67b2e410001c2ed1d",0,0.277777777777778,0.944444444444444,31
"615","58f364d67b2e410001c2ed1d",0,0.277777777777778,0.833333333333333,31
"616","58f364d67b2e410001c2ed1d",0.5,0.277777777777778,0.833333333333333,31
"617","58f364d67b2e410001c2ed1d",0,0.277777777777778,0.944444444444444,31
"618","58f364d67b2e410001c2ed1d",0,0.277777777777778,0.722222222222222,31
"619","58f364d67b2e410001c2ed1d",0.5,0.277777777777778,0.944444444444444,31
"620","58f364d67b2e410001c2ed1d",0,0.277777777777778,0.944444444444444,31
"621","58f89d1cedf274000143eb4e",0,0.611111111111111,0.944444444444444,32
"622","58f89d1cedf274000143eb4e",0.5,0.611111111111111,0.833333333333333,32
"623","58f89d1cedf274000143eb4e",0.5,0.5,0.722222222222222,32
"624","58f89d1cedf274000143eb4e",0.5,0.611111111111111,0.5,32
"625","58f89d1cedf274000143eb4e",0.5,0.388888888888889,0.722222222222222,32
"626","58f89d1cedf274000143eb4e",0.5,0.5,0.277777777777778,32
"627","58f89d1cedf274000143eb4e",0.5,0.277777777777778,0.5,32
"628","58f89d1cedf274000143eb4e",0.5,0.277777777777778,0.722222222222222,32
"629","58f89d1cedf274000143eb4e",0.5,0.388888888888889,0.611111111111111,32
"630","58f89d1cedf274000143eb4e",0,0.611111111111111,0.388888888888889,32
"631","58f89d1cedf274000143eb4e",0,0.611111111111111,0.611111111111111,32
"632","58f89d1cedf274000143eb4e",0,0.833333333333333,0.722222222222222,32
"633","58f89d1cedf274000143eb4e",0,0.722222222222222,0.833333333333333,32
"634","58f89d1cedf274000143eb4e",0,0.722222222222222,0.944444444444444,32
"635","58f89d1cedf274000143eb4e",0.5,0.944444444444444,0.944444444444444,32
"636","58f89d1cedf274000143eb4e",0,0.833333333333333,0.944444444444444,32
"637","58f89d1cedf274000143eb4e",0,0.944444444444444,0.944444444444444,32
"638","58f89d1cedf274000143eb4e",0,0.944444444444444,0.833333333333333,32
"639","58f89d1cedf274000143eb4e",0,0.944444444444444,0.944444444444444,32
"640","58f89d1cedf274000143eb4e",0.5,0.944444444444444,0.944444444444444,32
