"","ID","one","two","three","four","five","six","seven","eight","nine","ten","eleven","twelve","ll"
"ID457","5ed0c66875039f000b4e3897",0.912822351007917,0.8466082086838,0.981278953411699,0.982749986837567,0.739037558823281,0.771894539825143,0.286802259844025,0.716975384481851,0.168033658269123,0.222748805721493,0.844773794896108,NA,-6.00972505362754
"ID458","5ed0d82c81c0bd1bccc8ceea",0.704207509892836,0.993626913314162,0.972443679890571,0.0384295699740511,0.309726951408028,0.369622108254659,0.125745872249737,0.956941284912349,0.339178429387823,0.699569625587979,0.470874245366082,NA,31.6011565905827
"ID459","5ed14d3bc71f86079de10d13",0.604732909001881,0.900573337410871,0.345991884560899,0.254988140950946,0.21120467463652,0.654930478550348,0.0541713095541628,0.901480317465949,0.997936660121939,0.927084520443587,0.627818846654824,NA,61.3518969383896
"ID460","5ed2b2478e4b7b10b7f4a529",0.701005043658152,0.779791362019183,0.994277236794796,0.992023169518972,0.9763790342083,0.740733653719428,0.207626606519739,0.505979890853488,0.502726516524023,0.0403997783171339,0.697684991590346,NA,7.06140381712963
"ID461","5ed358aab6ee6f2e2885eddf",0.577496647920296,0.96675749384985,0.930750942427239,0.207518385254144,0.848404557825364,0.743744237093694,0.198859011040049,0.2725162809289,0.73343799228944,0.540194681262742,0.568759909795987,NA,5.467444312319
"ID462","5ed38829fff60d32fb95a117",0.870329766597068,0.916742932753516,0.0301416529923952,0.10026779467945,0.931788684721834,0.856801465306848,0.0574362014021734,0.765852967839803,0.317544679575879,0.741285538146907,0.853252636385181,NA,64.6194164753217
"ID463","5ed3f7a0f387a109b6580537",0.961643429491637,0.980448666656068,0.0206742322029485,0.224828662082403,0.277413766325359,0.741589483456198,0.0664953451516716,0.168615271551992,0.186817152615345,0.218337433137217,0.292827488142254,NA,47.3623120464926
"ID464","5ed43096f615650c8fb1b1ea",0.962601284341509,0.986573372605387,0.137572261620845,0.0641736098540792,0.131217567401447,0.385418650075526,0.0885231502010605,0.324645366834631,0.102735399356925,0.520208718599173,0.0560894954913984,NA,40.81023887156
"ID465","5ed4fa5969acac03603380a0",0.766706691278237,0.756560895351734,0.816884467052446,0.304761402211421,0.515690295647268,0.737689155748408,0.145422658663312,0.72268596490548,0.377772518383104,0.891093934821548,0.0928403948209496,NA,20.3102588647453
"ID466","5ed507ce0760de048fc356bd",0.849635248930466,0.926350217777736,0.433132078085115,0.403623751064162,0.374021317314008,0.570227932817245,0.045143683541894,0.402444283375289,0.260548030290326,0.811297133778324,0.909141934224715,NA,57.5708858291762
"ID467","5ed6a937eb466b1029493c39",0.831437393677611,0.806992384087629,0.775598667634511,0.55339935525332,0.0550029211473453,0.858876864523229,0.102378743002378,0.806403320631877,0.547885715176721,0.971088470684279,0.747465251643059,NA,33.372557658094
"ID468","5ed7578ef05e671db283844e",0.72392521226555,0.820319832639423,0.994670135253063,0.94076502862682,0.406376685105147,0.835476020962065,0.205197925257569,0.0195066729616589,0.375908145571656,0.515743245823907,0.72676567273948,NA,8.26893117666022
"ID469","5ed8e10357f9623ee2f603e7",0.759887263975922,0.926567591059609,0.984190954907753,0.525740611477871,0.25090664587358,0.271708948736601,0.150532164568789,0.930238940778277,0.770292031077301,0.804926014203162,0.094750732986881,NA,24.3198421665739
"ID470","5ed8f853923c0941e1238299",0.96205426404814,0.945907566466536,0.890757555979741,0.977964609499027,0.896222547512462,0.98172344809863,0.0438005454699174,0.891845475046943,0.829891814410091,0.880606880854238,0.461969372280991,NA,70.9421107103899
"ID471","5ed90e1ff2a1840a177877d3",0.308558643173567,0.996481299690079,0.668120150648386,0.326196176724367,0.430552319401284,0.782590457458483,0.0767530738683147,0.434328401244087,0.507387125841861,0.268683113113414,0.392313310736971,NA,48.9006587745849
"ID472","5ed97291fac0cc510c9bb3f2",0.190758140810067,0.568019859139347,0.467635293281983,0.91200325039653,0.176714853992809,0.286648183563507,0.0519884947268112,0.358896654678383,0.0518694383279142,0.804021341191165,0.802011696949052,NA,64.9195992898725
"ID473","5eda9f7c460b766ded73bdb7",0.571714178022627,0.933857045837677,0.249992196029269,0.775811186376228,0.304717771757842,0.653589739514824,0.0673147570802917,0.186229865422872,0.310292712529859,0.37265675358072,0.817939800182736,NA,46.4177065674051
"ID474","5edb6534fd7ffe7e4b7d065a",0.631492996753768,0.980287050440177,0.256150706093864,0.768041566284549,0.348566551685036,0.919118219853711,0.113337142553848,0.203158376569903,0.935531493626072,0.41897725504684,0.275907517487177,NA,26.060697741059
"ID475","5edbf6a29a8d508920c14f6c",0.978128002468989,0.988452693392236,0.917042966230434,0.906293937777102,0.783641914493442,0.891067772931472,0.0695305904190256,0.0616682531663661,0.171483532414758,0.813118419332864,0.618841388893543,NA,40.54961898042
"ID476","5edcfb851ba1889e083e218e",0.350508620506665,0.888430745506419,0.0352456485833515,0.29864339738638,0.268897688113183,0.324514763793125,0.0681664749360493,0.155181071677381,0.361456105459611,0.526576507588682,0.116294917403043,NA,57.985465782939
"ID477","5edd630ac419bf0ed18c99b5",0.125090914899883,0.986007886103887,0.246026100835271,0.00173098611556172,0.065685086998939,0.884290028160968,0.0315918331220465,0.747704646404273,0.0670444298483544,0.757436570127426,0.613556258710958,NA,92.1106339174987
"ID478","5ede3fcf6b821907836e01fc",0.190408096161115,0.901565166908423,0.160300571684603,0.242747936841924,0.800677665248737,0.198381528342006,0.0612151885228173,0.733805397897356,0.883417495808833,0.269628085387429,0.83897366978163,NA,56.6615902615516
"ID479","5ede976d873bba121db3fe20",0.957612566849338,0.999473519383679,0.999415370400342,0.964035442108128,0.931645962304103,0.881481571398905,0.101702499773551,0.865698226883653,0.064435775806028,0.0405760834932123,0.531260344539204,NA,37.2237042233508
"ID480","5edf50e72ef80a1fe0267aeb",0.492066479800773,0.462097948134818,0.042762612393156,0.042162283477475,0.441718043539055,0.39627518096602,0.0272614619087414,0.702254954424545,0.496041715862572,0.615320276432526,0.230748395586536,NA,78.9511359796177
"ID481","5ee107a76411e40e242da7f1",0.691490561333729,0.648236749288802,0.0838150069330234,0.134542054106076,0.740898154696313,0.303930984464571,0.292784139617851,0.819584384807856,0.568722069606067,0.773046288387373,0.700577555137092,NA,-5.57134945595941
"ID482","5ee21a32d4c762283a96e624",0.594610201387582,0.830520180777819,0.883542481367204,0.518639373751619,0.617482831797314,0.00876305336924554,0.358314125272519,0.253266855530268,0.120716504333415,0.376965683976889,0.578458303754055,NA,-13.3308824681076
"ID483","5ee27217fd7c7c72eb755cbe",0.82559871306981,0.97079542306482,0.962218638368514,0.95353903678359,0.98684284117127,0.999699765492934,0.10099714008601,0.751019834588217,0.104169580740988,0.988505861397459,0.758337903140626,NA,35.2433653966521
"ID484","5ee277d2e7dae975727d3985",0.791039808822585,0.803763030812844,0.940083985703989,0.812295300967391,0.13627852078606,0.41823128510284,0.0863451369534402,0.609954465749561,0.0874316931359179,0.854527305623193,0.556653372155041,NA,42.7952687155401
"ID485","5ee40191f8b4750f5e7a5474",0.917597539341382,0.864001033181329,0.670935494843437,0.543721628938824,0.239408979194448,0.437571856351365,0.14650074800386,0.949244615764863,0.398946135116377,0.915637181661874,0.822293008637304,NA,16.3636621605964
"ID486","5ee531ca5f4c6f0be142ded4",0.946005313128106,0.550185499903871,0.534187388150505,0.126495716810329,0.896738733672402,0.638748330528013,0.226960264386649,0.219905124871271,0.0760263435348808,0.392738112198816,0.40252152884999,NA,-0.997733679893709
"ID487","5ee53fa05b6d910eb9ea2df8",0.646129696042029,0.730094812369343,0.558375039888058,0.523683865961325,0.781144102625519,0.846359832577829,0.122862714548818,0.570292013864019,0.0861684410956726,0.00577683047195611,0.833661915036967,NA,28.1553813671265
"ID488","5ee64d0bf796cb3b252a8c99",0.996242700647757,0.966598472282204,0.148386637866518,0.0806135787985783,0.608315228742848,0.726343132074574,0.0697580700085254,0.736576653841881,9.80549164480912e-05,0.817187472369262,0.447302731865064,NA,49.8490118647987
"ID489","5ee655f6137975087129de08",0.106451863701368,0.691672205733902,0.398931556142613,0.994331414823719,0.365284290157045,0.981206925691524,0.222903540693343,0.713269262286859,0.205621313457586,0.744509110057652,0.250006223536477,NA,4.36818548127167
"ID490","5ee7a8ab87d5560568bc2dca",0.990190434820127,0.993527428630923,0.294113413519905,0.250385974740363,0.510326832263225,0.599258727293742,0.0561919817205388,0.157525457856085,0.409327959091151,0.280977839210108,0.665023727126098,NA,64.387287862031
"ID491","5ee7c7df09973e09bb653014",0.711438927062096,0.777995113461684,0.0637686289132868,0.0837706448799306,0.445595545543157,0.450177663607615,0.066122313828606,0.245005656446669,0.403814270170688,0.38219144351192,0.714726203427953,NA,58.4176617967326
"ID492","5ee7ccc7e257390912a8101e",0.760251204749608,0.673021670431049,0.30073500208597,0.0690057036240598,0.171128907270663,0.0988585502469234,0.269735862534094,0.864879388037254,0.188718126396161,0.959635826952855,0.394821343291857,NA,-4.78759252553885
"ID493","5ee8e3de1c649a215bae3e59",0.957461808853916,0.885120019735943,0.787673321665858,0.749499315718659,0.803184949223638,0.692301103548785,0.0921224556696286,0.87950287928544,0.509529076923843,0.537513389011623,0.838771027933652,NA,36.1074203479427
"ID494","5ee91ec1ef56832aa7947169",0.510584487050115,0.991974970887235,0.597173719607532,0.604622512370591,0.530970782702919,0.761740177848624,0.0486560183860196,0.771716509270918,0.0780688606537953,0.651199253117468,0.755543359394871,NA,59.9596397646376
"ID495","5ee9e9c1496265000a792544",0.120416706322353,0.211709161811149,0.671935364125507,0.485014063729911,0.000529448620197622,0.229464976598579,0.0517674644869474,0.169860799231728,0.177794824403489,0.516656301858548,0.625827119278886,NA,65.8785155141126
"ID496","5eea8c81e1959f14a3999921",0.543263933260692,0.984538240188,0.93573779833379,0.148844922870589,0.581307811848454,0.255985248297992,0.26073924192887,0.226892172937254,0.309860917722717,0.563990365623642,0.809822813738228,NA,-1.32240564496843
"ID497","5eeb621a7c83c62d2473afb1",0.0226530858528477,0.926552289742,0.0247500747376453,0.949018133901974,0.368956186871041,0.893177298288546,0.0478611905462171,0.433586504896155,0.404301635321353,0.716520074078512,0.354016361904097,NA,70.8623354133688
"ID498","5eeb6f6cff37eb08003590e8",0.957447430674045,0.919190763194947,0.926758947212109,0.84621171226132,0.17377622176043,0.315205700972225,0.0972716290278035,0.690925140105113,0.513899444470015,0.612835684642508,0.389851106461403,NA,33.4557498780788
"ID499","5eec977365b56a02f54f7bcd",0.702573277381719,0.691774790758501,0.910762601316932,0.925675318717461,0.476057685975497,0.42010791215134,0.189829445586241,0.643607111685734,0.0321046148880823,0.747131628901803,0.0335283963179808,NA,8.17654867753618
"ID500","5eecdb2f8343cb0aa4ed34c6",0.976463360191013,0.993042222131468,0.0417528417172257,0.188332515115654,0.807212220946797,0.420961404491643,0.0506699352171257,0.64517576689028,0.808890373260867,0.742538422112338,0.813558210876089,NA,60.4865408039183
"ID501","5eed184c2c93d51212cf04e2",0.84573331831153,0.911205618861057,0.911038713919935,0.990421134419537,0.335915862187884,0.297461665674507,0.168377886691359,0.698454056017542,0.510115098025427,0.823901216502383,0.0407146460098834,NA,14.1361050469672
"ID502","5eee89a6c00bfb337a3c54a8",0.671113739146877,0.738394397953376,0.949428337325465,0.99316958225292,0.980503249071662,0.970550798692654,0.202768576591102,0.734817809773372,0.11134773873127,0.268438121239487,0.587648263204984,NA,9.91409265307391
"ID503","5ef0c9b95817dc145532fcee",0.809051143222008,0.947722422927726,0.895917261537369,0.959762256198422,0.463908201845363,0.792280538639259,0.189484425797329,0.979957347842805,0.904903739670063,0.951081276734444,0.260722426562127,NA,6.96686553405511
"ID504","5ef1bb10c673fd7d2d14e439",0.615108738645233,0.850430170863057,0.976241942661205,0.974838087618977,0.24348970013711,0.818174858421689,0.191479488914649,0.882499675304835,0.409021275404057,0.748273771924276,0.533048547458609,NA,8.36770021571776
"ID505","5ef22304270c550357f4dd5d",0.715223123386342,0.724947701269707,0.939063360620974,0.973717350834975,0.284079712704598,0.447900849017348,0.186404489304828,0.764994307065436,0.551788440688164,0.635464243022277,0.554714327129446,NA,12.3774500751377
"ID506","5ef241253eb63511d02451e6",0.671510876996084,0.930723129495687,0.661286093532916,0.233046882425734,0.937159722407737,0.716546269146209,0.247437420649497,0.784776330522121,0.553862353198991,0.549453716660757,0.607581865506197,NA,-0.021194596601235
"ID507","5ef329d8cfbdc00379011819",0.601149783959284,0.781521117298448,0.678388952260576,0.183503575683486,0.670834619228234,0.761975695911754,0.0608274774198394,0.487551410051614,0.8866559487312,0.260190720539248,0.736531363247789,NA,51.0257236982545
"ID508","5ef360348e5e520a532e67c8",0.203559289950116,0.998657655306134,0.282275976221873,0.0456749353692334,0.49615498700258,0.600990880814897,0.0556176952818406,0.419140514397339,0.283640168567758,0.196649452924161,0.791150180248923,NA,66.5575868875379
"ID509","5ef4ba6145dfc00b3f7224a6",0.684311118805727,0.977792402268676,0.959014813528875,0.166121245511458,0.438111023541319,0.508458723078434,0.0954752867010067,0.685745204813954,0.417358126560862,0.417051056536116,0.42500453207824,NA,35.8027711205062
"ID510","5ef52a87f04c781600ae4114",0.964496712906492,0.641716100393309,0.723389816323938,0.100450654960961,0.402407276300651,0.0629171413240092,0.177555321379688,0.468197341051956,0.597231180690428,0.344274343236136,0.600906115985531,NA,16.1700624263041
"ID511","5ef5cef8548fce031f1ceca4",0.659690611829416,0.923035731275898,0.914546287851559,0.927316769750645,0.998660787666992,0.998653913673767,0.235090070954559,0.722645885529028,0.00877411289924837,0.657132038324246,0.673746603970622,NA,5.94069368113864
"ID512","5ef5d41822b3c903597a9309",0.70600242306443,0.717895358543776,0.904070693178207,0.933432204561773,0.958457968647739,0.921276077764566,0.326620072491031,0.259528180882103,0.760397926083227,0.0966572898637371,0.561746411075407,NA,-10.2778593609384
"ID513","5ef71356f4d5414121333bac",0.740393692902474,0.856260721496501,0.946401705439571,0.899653262899726,0.979781069138138,0.978641494365543,0.192328800921446,0.563160417635827,0.252558384700051,0.376851639925279,0.777087670834512,NA,11.0461856318112
"ID514","5ef722c333956242acf17935",0.92369668805209,0.89250576567135,0.685811341569401,0.825919065437014,0.178359647953442,0.23841566357086,0.0719278687045461,0.671071422254761,0.45613220452247,0.922915242990316,0.495404026512023,NA,46.219007029265
"ID515","5ef7ad0882b7740c33fe20cc",0.950671170819478,0.990252728197898,0.32526397359562,0.250754337226857,0.440390049518438,0.572352269385606,0.12233938521315,0.186722593765652,0.409715592415388,0.295133422318402,0.637621380743768,NA,27.2950310572091
"ID516","5ef8eeb63f6343097030fd37",0.899129444521374,0.88122640252563,0.939593311496561,0.442418487787349,0.51923746989895,0.527998705290737,0.151231426427831,0.376765675082764,0.68623915136258,0.224668999476289,0.594249039183255,NA,19.699232490215
"ID517","5ef91678cd20bc6a46a34d6e",0.550828099473147,0.590573101509924,0.000115116919845393,0.0452186576743452,0.0324103763087769,0.255007633696966,0.0767524000654218,0.886574131584114,0.995262157055766,0.920525721032852,0.694669827169518,NA,54.5346881414707
"ID518","5ef92a8979cf2c6b9ca11f99",0.946445388163708,0.929293149949924,0.165369736602145,0.26068434348959,0.132576872553199,0.244494430979517,0.0758265407251317,0.924642488201187,0.086803270713962,0.621238623988516,0.878853359893533,NA,45.1152853837527
"ID519","5ef9ae64e14ff874891401b6",0.995108732948309,0.999144243756627,0.0339253722291049,0.25974724901598,0.614246580174858,0.153159864978387,0.039672167879939,0.394139599090871,0.0671179297883314,0.778333397096912,0.217777007132398,NA,83.3344743748148
"ID520","5ef9be1c61ecb401ef5be7b4",0.862932345996389,0.965381659665237,0.576321834972648,0.913786147217677,0.455267591845244,0.409369973650296,0.0646339198732118,0.763031134077542,0.439381331557617,0.860870948420855,0.353766776544967,NA,51.5941509555054
"ID521","5ef9eeaccb96bd7aee3120ec",0.188735755309797,0.935958658097267,0.354971854318836,0.624420261139909,0.202322705430444,0.929168350703212,0.17883851621143,0.146621939470567,0.166065697436938,0.760056626389521,0.297944320194577,NA,7.82905697440107
"ID522","5efa02a5f512b17ea54f360a",0.85344869109952,0.834185422059721,0.92953282085943,0.733749547831804,0.218291352865151,0.649785801539981,0.146127171807926,0.903965496559471,0.105711749310797,0.828717563915709,0.410546526832955,NA,18.8667655683128
"ID523","5efa2a8948fdb90f5ba612c7",0.460117512342757,0.63070101183257,0.1364332384513,0.207616614395403,0.0131770863540588,0.711349668983649,0.0568461376149898,0.578769394083466,0.443764170078013,0.659278292564859,0.682999015516264,NA,63.0955510954549
"ID524","5efae8f0156229941fcf363e",0.975840202077555,0.968312845140094,0.0101130485993631,0.0970788826140158,0.25182070168328,0.781957645491625,0.0470615478281211,0.790865844943129,0.202243346679542,0.797571899643708,0.978278210233212,NA,69.7795487873077
"ID525","5efb14b20602b4024585eec6",0.177062815397039,0.542246336700549,0.243969284197881,0.96903168698395,0.0259643752911582,0.882198962000784,0.085328384919306,0.700079658022443,0.455492988347476,0.594367055018865,0.499210939221524,NA,37.5595629641027
"ID526","5efb934059dba21145bee143",0.213846461380586,0.969440555850461,0.0855300953436441,0.0984125994998458,0.380673612137095,0.269411289968625,0.0935066699826052,0.413464830345917,0.337829857338257,0.127475769217031,0.814414587064627,NA,36.6665930976672
"ID527","5efc9f18c573ed060f50cd68",0.357603707061977,0.850655616529048,0.238842021650366,0.847395919736923,0.937353274604089,0.645007501034613,0.0671248223833513,0.818504894362015,0.285410171414999,0.388429447880381,0.917491405563867,NA,49.474636678418
"ID528","5efcbb97df2a840990b0da94",0.368918180678926,0.965372711340135,0.421794253313214,0.209797973882748,0.775080187342929,0.585082099092844,0.102496726988177,0.556767699316315,0.228591949252782,0.907828210794215,0.0785785522211456,NA,37.4950817992518
"ID529","5efd048628bf7f13e1c89fe5",0.701627941666179,0.858334130774474,0.708361399244842,0.596272625511452,0.751215267589829,0.952300955094599,0.105651692474095,0.480160089942472,0.616396538467904,0.837934893953954,0.423241868007813,NA,31.9136593405306
"ID530","5efd138927b6ba154b29d7e0",0.771172545878649,0.811470239055008,0.961888175625654,0.979447912169517,0.953106903253276,0.869004501798765,0.273938449231999,0.82010292307593,0.129343475654253,0.186500087690437,0.555099867860774,NA,-0.148603704150781
"ID531","5efd3f336893231898d7baf4",0.955938440540376,0.954904561214783,0.847343844459406,0.916347959302378,0.703272994010082,0.880714773674291,0.084805508643,0.826840102170987,0.859649228589196,0.0103397713097986,0.493968128286975,NA,40.7178035179663
"ID532","5efdb59031628202f67defe6",0.211616529007626,0.844470145543186,0.270876467856285,0.204511010792548,0.621994681185657,0.574172435529688,0.0705883004513558,0.136432714958626,0.307620160369444,0.584986395572477,0.689565986787557,NA,50.4245675739733
"ID533","5efe04e9e399372b1b7ca8c0",0.965886837000222,0.963537398012344,0.186174204536044,0.0119287629766151,0.739734337454063,0.449693306642773,0.0416013839948666,0.736572538785897,0.171687644405629,0.776497697405863,0.716758943185681,NA,81.3771128215958
"ID534","5efe1017a220682cb76fd5f0",0.934230488200123,0.856763940029919,0.83414021688291,0.863236312666308,0.397180644245815,0.524243883622296,0.143125380401914,0.660182230100326,0.27027252570987,0.511866087813114,0.496231021251433,NA,20.9554333086202
"ID535","5efe4cb9c5fa3134b8ca9fbb",0.349791526938395,0.990812310148155,0.0692277363530702,0.86860676296135,0.164379785771972,0.991734478471041,0.0818016124545902,0.104020635434446,0.610099933882001,0.400321776777884,0.592888645983636,NA,51.5810585935791
"ID536","5eff17d115ba87434ab3829b",0.869009068520273,0.816982574805912,0.969310477655517,0.537584497958549,0.241741145126487,0.86921440890224,0.190380927488006,0.75751710659822,0.879479864985972,0.487503294083994,0.0205042412913981,NA,11.3610686487109
"ID537","5eff423e0edf450b7e5e90ea",0.804918707658361,0.990919954623442,0.12245893936003,0.00823685098254753,0.30394418510988,0.667536460234917,0.0595056197344654,0.502940710182736,0.668941235317683,0.343771044414256,0.809785331217428,NA,61.0653459956302
"ID538","5eff7df90aede705593e92d7",0.296246181727077,0.846156077932575,0.599548199406102,0.069616636384073,0.878350660828536,0.824245159478253,0.101429055156205,0.798890478470058,0.612035603464355,0.0921620417453886,0.298217309519273,NA,38.7073556881243
"ID539","5f00350508190111df898b16",0.8494740746797,0.787645128299068,0.69061460091673,0.671272203135672,0.641950872562453,0.60408772961128,0.120926485171524,0.85749333999634,0.932538259984205,0.371980230239386,0.445689005670915,NA,25.1494790045795
"ID540","5f01c985f119a1317aa68d30",0.44441883798893,0.774962508077492,0.344111037677108,0.0134831821770401,0.736019443377144,0.921924093180147,0.0494541167838756,0.569564935333549,0.490170748842292,0.77145215095395,0.104820427292103,NA,64.4810359870532
"ID541","5f022bbeaaa45a0d1377a965",0.357894912759263,0.885573577469101,0.735837682117563,0.563044400143474,0.817165990778838,0.889976357187653,0.0865433785870671,0.165420529858832,0.570252938429265,0.977702274168183,0.488676470297996,NA,44.6552787561307
"ID542","5f03183c2e1a9e4bcee3177d",0.080162520452654,0.9961010201459,0.201908663906648,0.0779957298820305,0.105304110753637,0.0702496578976403,0.0328522803826627,0.112314412105051,0.59054881342151,0.656435170719482,0.831910679927719,NA,71.3813497064553
"ID543","5f034e4e4e80ca2344b11ae1",0.481972167909485,0.748480849351906,0.248911597384547,0.160006874226241,0.106317044601812,0.125580312792012,0.130670921089644,0.654053488154997,0.246544998480268,0.387066240586063,0.875162232402836,NA,22.0885886344859
"ID544","5f04348a0f815501257f51f2",0.596614844647242,0.997508848471209,0.358451886942136,0.687286453161323,0.140303551752944,0.0059888818582944,0.090768622432665,0.369197447822684,0.0965917714605412,0.397443490652984,0.301847043385312,NA,34.1004946537714
"ID545","5f0487b0cde3b70a5ec02b22",0.222394533816626,0.797183137327789,0.359942398847791,0.592123213787887,0.989463580787633,0.983626581138255,0.0322582745831275,0.968973550189727,0.499344648921326,0.422604804142524,0.228040554954428,NA,78.1572239962216
"ID546","5f05ebf3f060ae0d5e6a3c8e",0.884011116312234,0.891102965225743,0.0528853157858342,0.162455558677641,0.891627213038622,0.295946122215466,0.252882366993687,0.270197339651465,0.722396050572942,0.270034277473368,0.638289060278926,NA,-2.46799131455948
"ID547","5f070c04c2cb9f29c87ca982",0.333990416308916,0.914638210230194,0.663982646333824,0.857376639117319,0.990311915311475,0.901933341839649,0.0872856820715669,0.903074686576337,0.0222335406107047,0.563840160824191,0.58523610668828,NA,50.9703774707629
"ID548","5f07601a8515d13515268f96",0.74514372511777,0.749005418983058,0.916862622737874,0.767312796448764,0.900368287414177,0.710220698282506,0.122530168128353,0.680966289790001,0.0353598699836264,0.505076970562152,0.737247402419984,NA,31.6016102255972
"ID549","5f086d2cb09ff006bde079f5",0.803202406998945,0.831745110608495,0.568652067177923,0.696756544803725,0.955328080974107,0.853563758124298,0.0938679854442677,0.114799090880666,0.152201423746074,0.813150248447531,0.476469308972741,NA,38.7220923099617
"ID550","5f0898d879ce1f0c6ffae5e4",0.213406298416749,0.751798897663878,0.483726644463496,0.489203840111823,0.059939367708742,0.570630795355108,0.0510581440462734,0.237530905341098,0.225991631595789,0.490412858294774,0.464665137411195,NA,58.678850368084
"ID551","5f0c40ce134b8f062eda439f",0.269085244353459,0.97545170503946,0.959199208038255,0.74626457972527,0.0816355065186901,0.994576632485398,0.173345644054562,0.0845811142458787,0.317030954810454,0.208565486097057,0.695292389390418,NA,17.338763182496
"ID552","5f0c5f689c6dab0745d30097",0.4343318564814,0.949459336400156,0.835915044516676,0.436638673951037,0.455695427144021,0.880803956409027,0.153493112372985,0.625615097239863,0.153075542474972,0.233383165871201,0.648079221050904,NA,20.5875404484486
"ID553","5f0d75595c3a52000819b39c",0.984152704127971,0.993074549361902,0.603409670066145,0.625296399990929,0.713976098264087,0.858596235944347,0.110611010677445,0.0940816498997087,0.147483218650559,0.0586582195008757,0.345413662024396,NA,36.7891738256813
"ID554","5f0da340554d3d01c4aa512a",0.329803121250659,0.875087053726818,0.176536782359207,0.467635594857784,0.899864809266992,0.276011522471792,0.104848698786706,0.214468438005008,0.538379131123629,0.937255373544025,0.561312227558057,NA,35.3882193017859
"ID555","5f0dc15ace21a50008f6c7a7",0.332271417152142,0.881871305372287,0.0994737874217453,0.245958306884437,0.57173874952874,0.280079127626019,0.0867295814427185,0.349205441973428,0.714610129211382,0.773759772386224,0.151669477625551,NA,39.489514362374
"ID556","5f0e293207ba641591b3a0d6",0.7404874884972,0.751329715307653,0.523224359699181,0.440769832364984,0.672804362654368,0.619603452059448,0.0504312360628985,0.409978692994415,0.559488130816351,0.693490933650397,0.319386321770787,NA,55.4483974039172
"ID557","5f0ea9746afc8c073073cc94",0.307356078200528,0.50912402776128,0.0544852603215846,0.940532547754289,0.101041259237732,0.00739886636992347,0.207198949675435,0.814528764236751,0.220973587203221,0.982835380272185,0.90234629107439,NA,3.57535987644832
"ID558","5f10282c5c490e276c9a75e7",0.777559233861798,0.773686118016709,0.791216996248205,0.663598212697286,0.994522161262337,0.871759699519399,0.121497060072747,0.275989189141715,0.326417411891781,0.686061122429524,0.370193522812309,NA,25.3391567686643
"ID559","5f103e2a914f5e000826e6f1",0.722463465873616,0.786816307955273,0.963380287948384,0.51296464784088,0.903164570789724,0.94951410410433,0.0941033588912595,0.82492803089275,0.829723818285099,0.613216757440927,0.103781861568091,NA,35.9342768852437
"ID560","5f104232adba66000a8eddfb",0.527050680941109,0.937513124444939,0.273675692085954,0.422421475547198,0.229986173215541,0.683013241845148,0.06221073675166,0.183509222648912,0.465639848446971,0.486321931312244,0.829489747011915,NA,47.6800493274948
"ID561","5f10620fbc10dd02e56ce013",0.0415304134858195,0.975613357753761,0.1003781630269,0.818191594388848,0.308118413607249,0.975312024239899,0.0584584423479154,0.426348079430401,0.251115713036327,0.428225205281837,0.244616073313149,NA,56.7729444159324
"ID562","5f107507408f603232383b27",0.826962066146543,0.834804143274885,0.187577532184895,0.418283046511732,0.367462451410191,0.0255847220457117,0.0584750194950128,0.680610573430958,0.133958421300484,0.676318142192901,0.238953683640097,NA,56.5708240238157
"ID563","5f10d3f1be1cf9403317378c",0.716400040802581,0.978173929399521,0.970206282610434,0.944955055238225,0.991157839202135,0.805382651373604,0.232462697964411,0.0594499360514725,0.339586383779391,0.370112911654483,0.410926153120697,NA,8.27291999126675
"ID564","5f12e48a0e816727e429bc3d",0.547615839552132,0.885033143251667,0.188047125438214,0.297835943271333,0.113472345147538,0.618482081471161,0.182580699376672,0.82512463236512,0.720712203537426,0.947240730058662,0.868847047824421,NA,15.027684829192
"ID565","5f155e9d426b2a6028c0a80d",0.450034182590749,0.919165565790146,0.392963445539899,0.462295016124413,0.319380092155691,0.743400892198658,0.0744538383682618,0.311074756261233,0.517097798066167,0.865384004346392,0.304700634054218,NA,43.1825245992997
"ID566","5f1594305688f5654fe92691",0.358687146646683,0.963442575739973,0.912288854227225,0.926555631901665,0.161905735106315,0.762823517756519,0.123374389502806,0.0195061392595512,0.701514418681434,0.398549588371685,0.293675895463853,NA,25.6544333500841
"ID567","5f15c46a19912324313effa0",0.746200106010302,0.765307381212602,0.908167019020393,0.28515213378966,0.272088279428174,0.144395669787058,0.111078710557506,0.931436973537374,0.295135982991085,0.329333300552781,0.70952360315284,NA,37.2102642678028
"ID568","5f16a5057185b3397ea67287",0.904808611108857,0.9804441933941,0.971802454813452,0.978678006818947,0.547009744697125,0.733327012237395,0.202665705184271,0.621204232986172,0.949342396201789,0.427153492340708,0.46298663632938,NA,3.63870905644389
"ID569","5f180933704e8402d4d9cc26",0.448234588082001,0.957416906436059,0.487796940144729,0.85243891815147,0.886010458617664,0.854857280028066,0.100457587996235,0.559745059283488,0.772277954749541,0.476530738106161,0.824417948132711,NA,39.1953319850477
"ID570","5f181092bc89f00dc2e577a2",0.287774982551122,0.874619787080925,0.994877389821682,0.0268630570835996,0.0812566593111774,0.79468708150956,0.048057648119027,0.264620536450463,0.450677341474504,0.861059012840666,0.406909275334586,NA,71.5565705546505
